epoch,iteration,model_best_val_score,model_loss,model_val_score,step,train_dataset_size,val_dataset_size
3.0,937.0,0.19050371646881104,-51.83496641960225,0.20213539898395538,12117,240000.0,60000.0
4.0,937.0,0.19050371646881104,-51.80742748561444,0.20117680728435516,12118,240000.0,60000.0
5.0,937.0,0.19050371646881104,-51.85868754925758,0.19972875714302063,12119,240000.0,60000.0
6.0,937.0,0.19050371646881104,-51.85841847076091,0.205501526594162,12120,240000.0,60000.0
7.0,937.0,0.19050371646881104,-51.83279603173229,0.20474810898303986,12121,240000.0,60000.0
8.0,937.0,0.19050371646881104,-51.837670885423606,0.21614962816238403,12122,240000.0,60000.0
9.0,937.0,0.19050371646881104,-51.81637463844153,0.2100619226694107,12123,240000.0,60000.0
10.0,937.0,0.19050371646881104,-51.86887608103152,0.20894837379455566,12124,240000.0,60000.0
11.0,937.0,0.19050371646881104,-51.88465606022491,0.20268535614013672,12125,240000.0,60000.0
12.0,937.0,0.19050371646881104,-51.89391466803642,0.206150084733963,12126,240000.0,60000.0
0.0,938.0,0.18597476184368134,-51.24106479555305,0.2085253894329071,12127,240000.0,60000.0
1.0,938.0,0.18597476184368134,-51.61211789340607,0.20997270941734314,12128,240000.0,60000.0
2.0,938.0,0.18597476184368134,-51.750035906143026,0.19344308972358704,12129,240000.0,60000.0
3.0,938.0,0.18597476184368134,-51.82820382758753,0.19439248740673065,12130,240000.0,60000.0
4.0,938.0,0.18597476184368134,-51.83594443803149,0.19481410086154938,12131,240000.0,60000.0
5.0,938.0,0.18597476184368134,-51.85530407138979,0.19471710920333862,12132,240000.0,60000.0
6.0,938.0,0.18597476184368134,-51.433314614204455,0.36898303031921387,12133,240000.0,60000.0
7.0,938.0,0.18597476184368134,-51.137292117706494,0.23549965023994446,12134,240000.0,60000.0
8.0,938.0,0.18597476184368134,-51.598790784888685,0.22021180391311646,12135,240000.0,60000.0
9.0,938.0,0.18597476184368134,-51.73902816203103,0.2134106308221817,12136,240000.0,60000.0
0.0,939.0,0.20251908898353577,-51.44390365258971,0.2600165903568268,12137,240000.0,60000.0
1.0,939.0,0.19721569120883942,-51.58501049196288,0.20129112899303436,12138,240000.0,60000.0
2.0,939.0,0.1944965422153473,-51.72608024987585,0.19854582846164703,12139,240000.0,60000.0
3.0,939.0,0.19235002994537354,-51.781920719756755,0.1981113702058792,12140,240000.0,60000.0
4.0,939.0,0.19235002994537354,-51.8083165622215,0.19944968819618225,12141,240000.0,60000.0
5.0,939.0,0.19235002994537354,-51.78410474781288,0.2104538083076477,12142,240000.0,60000.0
6.0,939.0,0.19175615906715393,-51.77578170467287,0.20385557413101196,12143,240000.0,60000.0
7.0,939.0,0.19120925664901733,-51.75023224511381,0.21270206570625305,12144,240000.0,60000.0
8.0,939.0,0.19120925664901733,-51.79364415882493,0.20672816038131714,12145,240000.0,60000.0
9.0,939.0,0.19072270393371582,-51.82724280855549,0.2011432647705078,12146,240000.0,60000.0
10.0,939.0,0.19072270393371582,-51.857457390726246,0.2048947513103485,12147,240000.0,60000.0
11.0,939.0,0.19072270393371582,-51.84009634558834,0.20293006300926208,12148,240000.0,60000.0
12.0,939.0,0.19072270393371582,-51.8642755683297,0.22254076600074768,12149,240000.0,60000.0
13.0,939.0,0.19072270393371582,-51.81121662684849,0.20430493354797363,12150,240000.0,60000.0
14.0,939.0,0.19072270393371582,-51.87205746128107,0.20691241323947906,12151,240000.0,60000.0
15.0,939.0,0.19072270393371582,-51.877810870660646,0.20687076449394226,12152,240000.0,60000.0
16.0,939.0,0.19072270393371582,-51.86416564160573,0.20862042903900146,12153,240000.0,60000.0
17.0,939.0,0.19072270393371582,-51.74100402474149,0.20893248915672302,12154,240000.0,60000.0
18.0,939.0,0.19072270393371582,-51.87696438201709,0.21122956275939941,12155,240000.0,60000.0
19.0,939.0,0.19072270393371582,-51.89002054942442,0.2064949870109558,12156,240000.0,60000.0
0.0,940.0,0.1939418911933899,-51.57893895391208,0.20940114557743073,12157,240000.0,60000.0
1.0,940.0,0.19356471300125122,-51.742368210099144,0.21745538711547852,12158,240000.0,60000.0
2.0,940.0,0.19237199425697327,-51.80493429627246,0.19915181398391724,12159,240000.0,60000.0
3.0,940.0,0.19237199425697327,-51.82933331552599,0.1999877691268921,12160,240000.0,60000.0
4.0,940.0,0.19237199425697327,-51.84991950826096,0.20441320538520813,12161,240000.0,60000.0
5.0,940.0,0.19237199425697327,-51.80833013327137,0.21419289708137512,12162,240000.0,60000.0
6.0,940.0,0.19237199425697327,-51.81671080355451,0.20336274802684784,12163,240000.0,60000.0
7.0,940.0,0.19237199425697327,-51.83031521372195,0.20676717162132263,12164,240000.0,60000.0
8.0,940.0,0.19237199425697327,-51.8708879474892,0.20402662456035614,12165,240000.0,60000.0
9.0,940.0,0.19237199425697327,-51.8826886240099,0.23397748172283173,12166,240000.0,60000.0
10.0,940.0,0.19237199425697327,-51.758742306024025,0.20981445908546448,12167,240000.0,60000.0
11.0,940.0,0.19237199425697327,-51.8566705789139,0.21339240670204163,12168,240000.0,60000.0
12.0,940.0,0.19237199425697327,-51.82903530551935,0.21096837520599365,12169,240000.0,60000.0
0.0,941.0,0.19123512506484985,-51.5114363891992,0.20817625522613525,12170,240000.0,60000.0
1.0,941.0,0.1905481517314911,-51.776826451836364,0.19613581895828247,12171,240000.0,60000.0
2.0,941.0,0.1905481517314911,-51.83636741800857,0.19688385725021362,12172,240000.0,60000.0
3.0,941.0,0.1905481517314911,-51.84984231147685,0.1965315043926239,12173,240000.0,60000.0
4.0,941.0,0.1905481517314911,-51.844247175432216,0.2013176679611206,12174,240000.0,60000.0
5.0,941.0,0.1905481517314911,-51.82301250856314,0.19981850683689117,12175,240000.0,60000.0
6.0,941.0,0.1905481517314911,-51.80764698118035,0.20842362940311432,12176,240000.0,60000.0
7.0,941.0,0.1905481517314911,-51.84794983528316,0.20443564653396606,12177,240000.0,60000.0
8.0,941.0,0.1905481517314911,-51.87103735917667,0.20281776785850525,12178,240000.0,60000.0
9.0,941.0,0.1905481517314911,-51.884882583292814,0.20497465133666992,12179,240000.0,60000.0
10.0,941.0,0.1905481517314911,-51.75487390205042,0.22267436981201172,12180,240000.0,60000.0
11.0,941.0,0.1905481517314911,-51.86462945673766,0.20719052851200104,12181,240000.0,60000.0
0.0,942.0,0.18873819708824158,-51.6940250640739,0.1985962986946106,12182,240000.0,60000.0
1.0,942.0,0.18873819708824158,-51.788176107508285,0.19579650461673737,12183,240000.0,60000.0
2.0,942.0,0.18873819708824158,-51.830943707464094,0.19377577304840088,12184,240000.0,60000.0
3.0,942.0,0.18873819708824158,-51.81534051793471,0.20254243910312653,12185,240000.0,60000.0
4.0,942.0,0.18873819708824158,-51.819245848828544,0.2058221697807312,12186,240000.0,60000.0
5.0,942.0,0.18873819708824158,-51.73790930074924,0.2103813886642456,12187,240000.0,60000.0
6.0,942.0,0.18873819708824158,-51.85180712864597,0.20660650730133057,12188,240000.0,60000.0
7.0,942.0,0.18873819708824158,-51.874720380250324,0.20210164785385132,12189,240000.0,60000.0
8.0,942.0,0.18873819708824158,-51.85539092692231,0.20875319838523865,12190,240000.0,60000.0
9.0,942.0,0.18873819708824158,-51.866089757825776,0.2220057249069214,12191,240000.0,60000.0
10.0,942.0,0.18873819708824158,-51.895765930859014,0.20628862082958221,12192,240000.0,60000.0
0.0,943.0,0.19668394327163696,-51.615688132833064,0.20580685138702393,12193,240000.0,60000.0
1.0,943.0,0.19530066847801208,-51.800800697635744,0.20161747932434082,12194,240000.0,60000.0
2.0,943.0,0.19530066847801208,-51.840770973579716,0.20041117072105408,12195,240000.0,60000.0
3.0,943.0,0.19530066847801208,-51.860043698536565,0.2007937729358673,12196,240000.0,60000.0
4.0,943.0,0.19530066847801208,-51.8481428923129,0.20970603823661804,12197,240000.0,60000.0
5.0,943.0,0.19530066847801208,-51.74206835374649,0.21495695412158966,12198,240000.0,60000.0
6.0,943.0,0.19530066847801208,-51.86101377849131,0.21021071076393127,12199,240000.0,60000.0
7.0,943.0,0.19530066847801208,-51.8434664516815,0.2137100249528885,12200,240000.0,60000.0
8.0,943.0,0.19530066847801208,-51.80920123850613,0.21129673719406128,12201,240000.0,60000.0
9.0,943.0,0.19530066847801208,-51.87765151147904,0.20734715461730957,12202,240000.0,60000.0
10.0,943.0,0.19530066847801208,-51.853223528180806,0.21889688074588776,12203,240000.0,60000.0
11.0,943.0,0.19530066847801208,-51.83543639193211,0.2245832085609436,12204,240000.0,60000.0
0.0,944.0,0.19192513823509216,-51.63747744773751,0.2043677568435669,12205,240000.0,60000.0
1.0,944.0,0.1914944052696228,-51.73546620676004,0.205647811293602,12206,240000.0,60000.0
2.0,944.0,0.1914944052696228,-51.81581621637731,0.1981152594089508,12207,240000.0,60000.0
3.0,944.0,0.1914944052696228,-51.843746791262106,0.19936777651309967,12208,240000.0,60000.0
4.0,944.0,0.1914944052696228,-51.83124865956906,0.20391501486301422,12209,240000.0,60000.0
5.0,944.0,0.1914944052696228,-51.83582588146999,0.20444044470787048,12210,240000.0,60000.0
6.0,944.0,0.1914944052696228,-51.8338551592471,0.21371077001094818,12211,240000.0,60000.0
7.0,944.0,0.1914944052696228,-51.8266524902539,0.2042693793773651,12212,240000.0,60000.0
8.0,944.0,0.1914944052696228,-51.82494980541628,0.224555104970932,12213,240000.0,60000.0
9.0,944.0,0.1914944052696228,-51.84818483771546,0.20690292119979858,12214,240000.0,60000.0
10.0,944.0,0.1914944052696228,-51.76484800147603,0.21096138656139374,12215,240000.0,60000.0
11.0,944.0,0.1914944052696228,-51.842174135545676,0.20934638381004333,12216,240000.0,60000.0
0.0,945.0,0.20148608088493347,-51.70980168812311,0.2196524441242218,12217,240000.0,60000.0
1.0,945.0,0.1990996152162552,-51.802618917371674,0.21043193340301514,12218,240000.0,60000.0
2.0,945.0,0.1981695592403412,-51.84864275999415,0.20495417714118958,12219,240000.0,60000.0
3.0,945.0,0.1981695592403412,-51.88429017463473,0.20380336046218872,12220,240000.0,60000.0
4.0,945.0,0.1981695592403412,-51.85712177057002,0.21030345559120178,12221,240000.0,60000.0
5.0,945.0,0.1981695592403412,-51.86787203888395,0.20694449543952942,12222,240000.0,60000.0
6.0,945.0,0.1981695592403412,-51.82563706501715,0.21048732101917267,12223,240000.0,60000.0
7.0,945.0,0.1981695592403412,-51.872032206195755,0.21753141283988953,12224,240000.0,60000.0
8.0,945.0,0.1981695592403412,-51.86525643354794,0.23830947279930115,12225,240000.0,60000.0
9.0,945.0,0.1981695592403412,-51.84201198651084,0.21830451488494873,12226,240000.0,60000.0
10.0,945.0,0.1981695592403412,-51.89730856108513,0.2178027629852295,12227,240000.0,60000.0
11.0,945.0,0.1981695592403412,-51.84701571434037,0.21600660681724548,12228,240000.0,60000.0
12.0,945.0,0.1981695592403412,-51.90450298659074,0.2160865068435669,12229,240000.0,60000.0
0.0,946.0,0.18718469142913818,-51.704514102895125,0.19968846440315247,12230,240000.0,60000.0
1.0,946.0,0.18642397224903107,-51.79510379295105,0.19711874425411224,12231,240000.0,60000.0
2.0,946.0,0.18642397224903107,-51.81359465950842,0.2144308090209961,12232,240000.0,60000.0
3.0,946.0,0.18642397224903107,-51.82183369390492,0.20491278171539307,12233,240000.0,60000.0
4.0,946.0,0.18642397224903107,-51.72803241103443,0.20330363512039185,12234,240000.0,60000.0
5.0,946.0,0.18642397224903107,-51.85581743285092,0.19896142184734344,12235,240000.0,60000.0
6.0,946.0,0.18642397224903107,-51.867886126422675,0.20041123032569885,12236,240000.0,60000.0
7.0,946.0,0.18642397224903107,-51.89022568090638,0.1987496018409729,12237,240000.0,60000.0
8.0,946.0,0.18642397224903107,-51.877233163634344,0.20784875750541687,12238,240000.0,60000.0
9.0,946.0,0.18642397224903107,-51.836411718112316,0.21684159338474274,12239,240000.0,60000.0
10.0,946.0,0.18642397224903107,-51.23166218291976,0.21640092134475708,12240,240000.0,60000.0
11.0,946.0,0.18642397224903107,-51.740172981961706,0.20786231756210327,12241,240000.0,60000.0
0.0,947.0,0.18928486108779907,-51.56540173203198,0.2000579684972763,12242,240000.0,60000.0
1.0,947.0,0.18928486108779907,-51.77193917801131,0.19517657160758972,12243,240000.0,60000.0
2.0,947.0,0.18928486108779907,-51.83603422575668,0.19851019978523254,12244,240000.0,60000.0
3.0,947.0,0.18928486108779907,-51.83952210757778,0.20025838911533356,12245,240000.0,60000.0
4.0,947.0,0.18928486108779907,-51.864281306642965,0.2007157951593399,12246,240000.0,60000.0
5.0,947.0,0.18928486108779907,-51.866088452369674,0.19988636672496796,12247,240000.0,60000.0
6.0,947.0,0.18928486108779907,-51.83561185173897,0.21117566525936127,12248,240000.0,60000.0
7.0,947.0,0.18928486108779907,-51.83819761052569,0.21332210302352905,12249,240000.0,60000.0
8.0,947.0,0.18928486108779907,-51.841535263224195,0.21732769906520844,12250,240000.0,60000.0
9.0,947.0,0.18928486108779907,-51.88597007702663,0.2038014531135559,12251,240000.0,60000.0
10.0,947.0,0.18928486108779907,-51.89511818875636,0.2018129527568817,12252,240000.0,60000.0
0.0,948.0,0.19343051314353943,-51.68795795074658,0.2117699682712555,12253,240000.0,60000.0
1.0,948.0,0.19343051314353943,-51.49633026123047,0.22221307456493378,12254,240000.0,60000.0
2.0,948.0,0.19287195801734924,-51.75452561368312,0.19596579670906067,12255,240000.0,60000.0
3.0,948.0,0.19287195801734924,-51.83619468705232,0.19867770373821259,12256,240000.0,60000.0
4.0,948.0,0.19287195801734924,-51.85590835929171,0.19735854864120483,12257,240000.0,60000.0
5.0,948.0,0.19287195801734924,-51.8791688337509,0.20047394931316376,12258,240000.0,60000.0
6.0,948.0,0.19287195801734924,-51.84140728379109,0.20368266105651855,12259,240000.0,60000.0
7.0,948.0,0.19287195801734924,-51.79304684148923,0.22000178694725037,12260,240000.0,60000.0
8.0,948.0,0.19287195801734924,-51.89120761570392,0.20440587401390076,12261,240000.0,60000.0
9.0,948.0,0.19287195801734924,-51.89514708366475,0.205919086933136,12262,240000.0,60000.0
10.0,948.0,0.19287195801734924,-51.94070797739253,0.20366427302360535,12263,240000.0,60000.0
11.0,948.0,0.19287195801734924,-51.88768380740558,0.21563149988651276,12264,240000.0,60000.0
12.0,948.0,0.19287195801734924,-51.89343516709708,0.2096523642539978,12265,240000.0,60000.0
0.0,949.0,0.19532805681228638,-51.65718010290345,0.20047619938850403,12266,240000.0,60000.0
1.0,949.0,0.19532805681228638,-51.83614662918709,0.1999453455209732,12267,240000.0,60000.0
2.0,949.0,0.19532805681228638,-51.82005991661218,0.20315846800804138,12268,240000.0,60000.0
3.0,949.0,0.19532805681228638,-51.850861933693956,0.21088019013404846,12269,240000.0,60000.0
4.0,949.0,0.19532805681228638,-51.816385907659146,0.2071206271648407,12270,240000.0,60000.0
5.0,949.0,0.19532805681228638,-51.85903991666684,0.2051997184753418,12271,240000.0,60000.0
6.0,949.0,0.19532805681228638,-51.898116012117754,0.20600765943527222,12272,240000.0,60000.0
7.0,949.0,0.19532805681228638,-51.869975917629084,0.2203873246908188,12273,240000.0,60000.0
8.0,949.0,0.19532805681228638,-51.859423993238764,0.22245153784751892,12274,240000.0,60000.0
9.0,949.0,0.19532805681228638,-51.90488191047457,0.21365514397621155,12275,240000.0,60000.0
0.0,950.0,0.19665583968162537,-51.59986570801562,0.2130795419216156,12276,240000.0,60000.0
1.0,950.0,0.19557836651802063,-51.78703455731813,0.20125937461853027,12277,240000.0,60000.0
2.0,950.0,0.1949722170829773,-51.843520914821994,0.19949108362197876,12278,240000.0,60000.0
3.0,950.0,0.1949722170829773,-51.86784708067807,0.19946256279945374,12279,240000.0,60000.0
4.0,950.0,0.1949722170829773,-51.84740334939855,0.20428425073623657,12280,240000.0,60000.0
5.0,950.0,0.1949722170829773,-51.852668603600215,0.2064301073551178,12281,240000.0,60000.0
6.0,950.0,0.1949722170829773,-51.829430927854105,0.23938971757888794,12282,240000.0,60000.0
7.0,950.0,0.1949722170829773,-51.85509096076493,0.2082197517156601,12283,240000.0,60000.0
8.0,950.0,0.1949722170829773,-51.849396573455095,0.2066401094198227,12284,240000.0,60000.0
9.0,950.0,0.1949722170829773,-51.90402121635388,0.20695488154888153,12285,240000.0,60000.0
10.0,950.0,0.1949722170829773,-51.90853763490852,0.20801842212677002,12286,240000.0,60000.0
11.0,950.0,0.1949722170829773,-51.818008056835836,0.20961396396160126,12287,240000.0,60000.0
12.0,950.0,0.1949722170829773,-51.872600258540494,0.21812385320663452,12288,240000.0,60000.0
0.0,951.0,0.19250084459781647,-51.663240111458784,0.20166561007499695,12289,240000.0,60000.0
1.0,951.0,0.19250084459781647,-51.79840224129813,0.1991032063961029,12290,240000.0,60000.0
2.0,951.0,0.19250084459781647,-51.839781917742826,0.20181307196617126,12291,240000.0,60000.0
3.0,951.0,0.19250084459781647,-51.86492030096969,0.20050325989723206,12292,240000.0,60000.0
4.0,951.0,0.19250084459781647,-51.839448745825145,0.21127061545848846,12293,240000.0,60000.0
5.0,951.0,0.19250084459781647,-51.863014733613426,0.2029581367969513,12294,240000.0,60000.0
6.0,951.0,0.19250084459781647,-51.89422199110995,0.20401185750961304,12295,240000.0,60000.0
7.0,951.0,0.19250084459781647,-51.83516703282338,0.21250900626182556,12296,240000.0,60000.0
8.0,951.0,0.19250084459781647,-51.86131189016899,0.21055634319782257,12297,240000.0,60000.0
9.0,951.0,0.19250084459781647,-51.91986338161965,0.207646444439888,12298,240000.0,60000.0
0.0,952.0,0.19387151300907135,-51.567119862733364,0.20438671112060547,12299,240000.0,60000.0
1.0,952.0,0.19342172145843506,-51.79720510551925,0.2003631293773651,12300,240000.0,60000.0
2.0,952.0,0.19342172145843506,-51.8122045561703,0.20408058166503906,12301,240000.0,60000.0
3.0,952.0,0.19342172145843506,-51.84587540047001,0.20123770833015442,12302,240000.0,60000.0
4.0,952.0,0.19342172145843506,-51.87660514164581,0.20110958814620972,12303,240000.0,60000.0
5.0,952.0,0.19342172145843506,-51.877813070821865,0.21100544929504395,12304,240000.0,60000.0
6.0,952.0,0.19342172145843506,-51.83120396904854,0.21453136205673218,12305,240000.0,60000.0
7.0,952.0,0.19342172145843506,-51.873759035870975,0.21695563197135925,12306,240000.0,60000.0
8.0,952.0,0.19342172145843506,-51.874596378188144,0.2083425521850586,12307,240000.0,60000.0
9.0,952.0,0.19342172145843506,-51.87980849910647,0.20934423804283142,12308,240000.0,60000.0
10.0,952.0,0.19342172145843506,-51.890642031931925,0.22400721907615662,12309,240000.0,60000.0
11.0,952.0,0.19342172145843506,-51.883640138833506,0.2117442786693573,12310,240000.0,60000.0
